,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag
1290,33,1,2.0,High School,Single,$60K - $80K,Blue,25,5.0,2.0,2.0,777.740011731129,783.4874301131549,14334.958410019244,1.3293333333333353,10308.896222090536,35,1.043333333333333,0.136,1
1291,44,0,2.0,Uneducated,Single,Less than $40K,Blue,29,4.0,3.0,2.0,99.69702409655292,598.6101921799229,-2287.5142985785023,0.5743333333333362,9655.67994509607,37,0.7616666666666657,0.536,1
1292,64,1,0.0,Graduate,Married,$40K - $60K,Blue,56,3.0,3.0,2.0,1549.2086806070156,540.9209860714172,-2425.9586628762245,0.5126666666666696,6468.523049629623,51,0.4203333333333318,0.0,1
1293,49,1,0.0,High School,Unknown,$80K - $120K,Blue,53,4.0,2.0,4.0,1296.0389188659356,1029.7792575964352,28667.26370902135,0.6183333333333362,-385.111333336763,55,0.524333333333332,0.068,1
1294,58,0,1.0,High School,Single,Less than $40K,Blue,36,4.0,2.0,2.0,1540.119793046585,680.3616525546547,4231.236368573874,0.8280000000000025,-389.39812673205233,26,0.9999999999999996,0.053,0
1295,56,1,1.0,Unknown,Married,$40K - $60K,Blue,49,4.0,3.0,2.0,1564.623102386532,1297.2666168303615,-1677.9543731636513,0.5373333333333362,4559.631372544109,25,0.2759999999999983,0.0,1
1296,47,1,2.0,Unknown,Married,$40K - $60K,Blue,24,4.0,1.0,3.0,292.7657466771889,687.7456215973286,-522.330694620985,0.8730000000000026,6495.4740990271675,50,1.4890000000000005,0.377,1
1297,37,0,2.0,High School,Single,Unknown,Blue,27,5.0,2.0,3.0,1048.5228525811326,1204.020846626112,8774.983196256753,1.4393333333333351,-466.31491545264,63,0.689999999999999,0.14300000000000002,1
1298,40,0,2.0,High School,Married,Less than $40K,Blue,36,5.0,2.0,3.0,962.3845969174008,554.4014392216367,-4130.216609864785,0.7066666666666694,6529.988071730938,43,0.9576666666666661,0.482,1
1299,57,1,0.0,Uneducated,Single,Less than $40K,Blue,49,4.0,2.0,4.0,480.5048140099525,925.9001611142937,-3748.7958646460193,0.5380000000000029,9031.253835368181,41,0.36733333333333174,0.745,1
1300,43,0,2.0,High School,Married,Less than $40K,Blue,19,5.0,1.0,3.0,1613.5033328892177,622.90277032231,211.7369346439009,1.1673333333333356,-414.54810353048197,50,0.6143333333333322,0.0,1
1301,50,0,4.0,Graduate,Married,Unknown,Blue,30,3.0,1.0,2.0,123.06510394776888,3439.529705229552,348.28574317556286,0.49833333333333635,8033.299063285625,56,0.5599999999999987,0.35100000000000003,1
1302,51,1,3.0,Uneducated,Single,$120K +,Blue,36,6.0,3.0,3.0,2438.73116262195,804.6049549966972,42685.30494282405,0.6153333333333362,5603.173440832887,30,0.4259999999999985,0.03,1
1303,55,1,1.0,High School,Married,$60K - $80K,Blue,54,5.0,1.0,2.0,538.8284931768558,444.79883293771275,6154.043761903281,0.6143333333333362,8273.739542813088,55,0.45099999999999857,0.205,1
1304,54,0,4.0,High School,Single,Less than $40K,Blue,36,3.0,1.0,2.0,193.70151684366283,644.9730251578085,5031.243995884042,0.7010000000000027,6660.240723926209,49,0.8129999999999992,0.242,1
1305,63,1,1.0,College,Divorced,$40K - $60K,Blue,54,3.0,3.0,4.0,1462.1385315575371,1302.100130310952,-4006.832225842676,0.7926666666666693,3667.3120073453706,49,0.5796666666666654,0.0,1
1306,45,0,2.0,Uneducated,Single,Less than $40K,Blue,33,4.0,3.0,3.0,851.0322648893616,452.4405990350248,-1135.0154325949024,1.1686666666666687,8804.713196080478,39,0.7739999999999991,0.297,1
1307,42,0,1.0,Unknown,Married,Less than $40K,Blue,38,5.0,3.0,4.0,946.6911588301391,1289.4828087828753,-1848.2602158297486,0.46100000000000296,5936.766740549297,37,0.047666666666664526,0.246,1
1308,60,1,1.0,Graduate,Married,$40K - $60K,Blue,53,3.0,3.0,3.0,779.9893466940448,499.3058648300712,1554.8132663883744,0.36000000000000315,-369.32888540060594,32,0.5986666666666655,0.231,1
1309,48,0,1.0,College,Married,Unknown,Blue,36,6.0,3.0,2.0,1140.8603461624753,1015.0065545252494,18083.855368867793,0.720333333333336,4047.0381489196247,54,0.8609999999999993,0.105,1
1310,29,1,1.0,High School,Married,$60K - $80K,Blue,15,6.0,3.0,3.0,1692.6336254289681,1329.8576383987872,462.212837039473,0.6216666666666695,6951.089432426215,48,0.301666666666665,0.0,1
1311,38,1,4.0,Graduate,Single,$80K - $120K,Silver,22,3.0,1.0,3.0,3230.876359894186,527.1939989236629,43298.40898878286,0.6480000000000028,-284.05539349809715,26,0.29533333333333156,0.0,0
1312,46,0,2.0,Unknown,Single,Less than $40K,Blue,32,5.0,1.0,3.0,524.7952752585779,1037.5742484097755,-99.93593176175,0.6646666666666694,2362.326738188033,55,1.0516666666666663,0.366,1
1313,32,1,3.0,Uneducated,Single,Unknown,Blue,28,5.0,3.0,3.0,574.1908749280537,801.974065589993,3220.0066818263067,0.8376666666666692,2205.7844815377557,50,1.2843333333333333,0.199,1
1314,37,1,1.0,High School,Married,$60K - $80K,Blue,27,5.0,3.0,3.0,563.4113562874627,506.8434818065243,7985.856861436579,0.7490000000000027,5814.442554993277,45,0.49733333333333196,0.174,1
1315,60,0,0.0,Graduate,Married,Less than $40K,Blue,49,3.0,2.0,2.0,-105.0340524140629,1118.2062296785857,-2934.117583317826,0.7423333333333361,2271.9697643265795,56,0.5569999999999987,0.6970000000000001,1
1316,49,1,3.0,College,Unknown,$60K - $80K,Blue,36,5.0,2.0,2.0,1246.206261674708,441.43611529823954,8337.308113198162,0.6530000000000028,2961.2913284580072,30,0.6669999999999989,0.081,1
1317,55,1,2.0,High School,Married,$120K +,Blue,36,6.0,3.0,3.0,803.5149352279577,448.3662205938832,-2001.4643148338146,1.4840000000000018,2853.59183243264,33,0.8433333333333326,0.328,1
1318,55,0,1.0,Uneducated,Single,Less than $40K,Blue,36,6.0,2.0,4.0,203.59596200862325,500.3867451013381,1257.2159862101953,0.6726666666666694,6898.924675114222,53,0.7669999999999991,0.333,1
1319,46,1,3.0,Graduate,Married,$40K - $60K,Blue,30,3.0,1.0,3.0,-419.711740554947,479.3410004150961,-2988.6975538743445,1.0970000000000024,2936.180843186326,43,0.8509999999999992,0.778,1
1320,33,1,3.0,High School,Married,$120K +,Blue,21,4.0,3.0,3.0,823.1753138761778,447.96473920289213,2337.4023756644992,0.6716666666666694,3972.0291297391354,50,0.5159999999999987,0.17,1
1321,65,1,1.0,Graduate,Unknown,Less than $40K,Blue,56,6.0,3.0,2.0,551.7748312514304,1122.0103627951246,-3173.410678435548,0.4196666666666697,6869.8816876789915,27,0.590333333333332,0.636,1
1322,58,1,3.0,Post-Graduate,Single,$80K - $120K,Blue,43,6.0,2.0,4.0,774.9737726039248,442.03161798001895,22901.659193677962,0.8180000000000026,10340.139764793661,32,0.8809999999999992,0.118,1
1323,38,1,0.0,Unknown,Married,$40K - $60K,Blue,36,3.0,2.0,4.0,1019.0653040976349,941.0837961000109,5897.0565696021295,0.8430000000000026,7751.2734111723785,48,0.37433333333333174,0.163,1
1324,56,0,4.0,Graduate,Unknown,Unknown,Blue,42,3.0,2.0,4.0,573.9874588839211,1261.6522040688235,7779.213810272652,0.6326666666666695,5866.773884908227,44,0.6906666666666657,0.156,1
1325,56,1,3.0,High School,Married,$120K +,Blue,42,6.0,3.0,2.0,1366.2855130964263,1051.9757536329498,22384.584667852345,0.437000000000003,-480.71227034490767,34,0.3023333333333316,0.081,1
1326,56,1,2.0,High School,Single,$60K - $80K,Silver,33,6.0,1.0,3.0,1556.7307539193798,764.5076155004388,40246.40667743968,0.7586666666666694,5139.903458241706,43,0.8733333333333326,0.06,1
1327,30,1,3.0,Uneducated,Married,$60K - $80K,Blue,16,3.0,5.0,2.0,811.2356336907924,478.996658521535,-4464.938424478818,0.5803333333333361,8672.789508810269,42,1.1209999999999998,0.743,1
1328,54,1,3.0,Graduate,Married,$60K - $80K,Blue,36,2.0,2.0,3.0,1196.8536804282712,2230.8405297809604,460.27553934691605,0.6346666666666695,7187.802660916875,25,0.4999999999999986,0.18,0
1329,37,1,3.0,Graduate,Married,$60K - $80K,Blue,36,5.0,1.0,3.0,652.4882880238529,1141.0414770017567,-4170.452297103911,1.1530000000000022,-491.7263097045461,48,0.5599999999999987,0.7040000000000001,1
1330,57,1,0.0,Graduate,Married,$80K - $120K,Blue,56,4.0,2.0,4.0,1035.4341088513065,2230.9788610124065,5306.0802882716625,0.5206666666666696,6056.773393325417,34,0.5426666666666654,0.165,1
1331,57,1,1.0,Graduate,Divorced,$60K - $80K,Blue,49,4.0,3.0,4.0,420.12244157773966,323.2590493982452,-2154.00424842913,0.6560000000000028,-344.2166406296765,50,0.6669999999999989,0.511,1
1332,46,1,4.0,Uneducated,Single,$40K - $60K,Blue,39,5.0,2.0,3.0,127.7122258779018,1123.6050225977435,2215.704147374806,0.7926666666666693,2998.852316207384,60,0.5796666666666654,0.337,1
1333,47,0,2.0,College,Married,Less than $40K,Blue,36,4.0,3.0,3.0,296.1301895724937,271.1239050287579,-3985.096959563929,0.5373333333333362,1950.9428718846102,33,0.2759999999999983,0.79,1
1334,41,1,2.0,Graduate,Single,$60K - $80K,Blue,27,3.0,3.0,2.0,1309.9113229625236,1126.7990445168693,11237.20208755044,0.7546666666666694,2755.2818776850645,42,0.44399999999999856,0.081,1
1335,34,1,2.0,Uneducated,Unknown,$40K - $60K,Blue,26,5.0,1.0,3.0,993.6435706164284,922.2089754732178,-4501.125938684116,1.1930000000000023,-464.91516397250325,43,0.43999999999999856,0.4920000000000001,1
1336,51,0,1.0,Graduate,Single,Less than $40K,Blue,46,4.0,6.0,4.0,446.5164090807739,3879.6643156147816,-3781.2645143283153,0.8320000000000025,8743.885944033613,70,0.7536666666666657,0.715,1
1337,45,0,4.0,Unknown,Married,$40K - $60K,Blue,33,3.0,3.0,4.0,781.3978039940575,220.3798229677742,1083.401158651719,0.5550000000000028,-279.5593267595623,43,0.39266666666666517,0.218,1
1338,64,0,1.0,High School,Single,Less than $40K,Blue,51,3.0,3.0,3.0,883.9079923057725,1862.6192108683358,-4080.0758077455157,0.9510000000000024,6875.082889504027,59,1.1189999999999998,0.442,1
1339,61,1,2.0,High School,Married,$80K - $120K,Blue,47,3.0,1.0,4.0,269.69948763946377,202.08421478624166,1084.9517434676254,1.0953333333333357,-312.91292043663,51,0.9619999999999994,0.33,1
1340,42,0,1.0,Graduate,Married,Unknown,Blue,39,3.0,3.0,3.0,615.2773491742983,453.7893990082546,-3996.4769398336575,0.49533333333333635,6226.831342270578,40,0.9039999999999994,0.623,1
1341,41,1,1.0,Graduate,Single,$80K - $120K,Blue,19,6.0,3.0,2.0,1676.6470465317789,445.2339431574144,29824.020862541547,0.5606666666666695,5710.282786181016,36,0.6409999999999989,0.059,1
1342,60,1,2.0,Uneducated,Single,$80K - $120K,Blue,36,3.0,1.0,4.0,1385.6326041910652,501.3603657543573,24761.97362450614,0.5043333333333363,8129.36312794385,29,0.312666666666665,0.069,1
1343,43,0,4.0,High School,Single,Less than $40K,Blue,17,3.0,1.0,4.0,1330.0523095803055,1926.6446528461388,-4048.4361977745684,1.0290000000000024,9649.150949106892,40,0.6016666666666655,0.0,1
1344,39,0,2.0,High School,Single,$40K - $60K,Blue,30,5.0,2.0,2.0,2021.185551979902,716.2417704392494,12083.321910281698,0.9036666666666692,-332.97768244728377,28,0.2623333333333316,0.0,0
1345,33,0,3.0,College,Married,$40K - $60K,Blue,29,4.0,1.0,3.0,1337.761399349558,1069.0020792535954,-3236.007363260387,0.7836666666666693,5942.108353845768,42,0.7499999999999991,0.0,1
1346,26,1,1.0,Graduate,Single,$120K +,Blue,17,6.0,2.0,2.0,922.7287018783227,1128.8461854275897,5425.936307241995,0.5640000000000028,2943.476409008994,36,0.33699999999999836,0.155,1
1347,49,0,4.0,Unknown,Single,Less than $40K,Blue,36,4.0,1.0,3.0,1799.3650290033438,758.6895348888984,7286.310295277034,0.5986666666666695,6782.368960196531,56,0.6466666666666655,0.0,1
1348,46,0,1.0,Graduate,Single,Less than $40K,Silver,31,5.0,1.0,2.0,1775.9504839511092,3619.398776888318,10656.232060264514,0.712333333333336,8187.324804697584,55,0.7766666666666658,0.054000000000000006,1
1349,52,1,5.0,Graduate,Single,$80K - $120K,Blue,32,4.0,3.0,3.0,894.4378766594,883.4064959520138,-4367.032403154393,0.8053333333333359,-454.53716827585686,53,0.6063333333333322,0.488,1
1350,31,0,2.0,Unknown,Married,Unknown,Blue,20,3.0,1.0,3.0,1849.954665515501,1175.473514072205,5712.436950250838,0.3583333333333365,10158.875052420763,30,0.09233333333333127,0.0,0
1351,35,1,3.0,Uneducated,Married,$80K - $120K,Blue,29,3.0,2.0,3.0,1018.3702640692909,1186.0135875543606,-1375.9102521821515,0.6880000000000027,-417.51449717963897,25,0.7486666666666657,0.318,0
1352,36,1,4.0,Graduate,Unknown,$80K - $120K,Blue,31,6.0,3.0,4.0,348.7277010321941,3718.0819701470555,4622.47843101985,0.6926666666666694,9029.54759087229,27,0.9289999999999995,0.263,1
1353,41,1,3.0,Graduate,Married,$60K - $80K,Blue,25,3.0,3.0,2.0,964.5760044468925,604.0825020329512,7209.219552963646,0.702333333333336,9697.32681999567,59,0.5136666666666653,0.134,1
1354,41,0,2.0,Graduate,Married,Less than $40K,Blue,24,5.0,2.0,3.0,328.7505229890794,4121.995479699141,4542.440693543734,0.7056666666666694,5188.313522043862,74,0.6083333333333322,0.23,1
1355,50,0,4.0,Graduate,Single,Less than $40K,Blue,43,3.0,1.0,3.0,1036.5864787029195,1003.611385825692,-3479.9627672402403,1.108666666666669,5652.250052954667,44,0.47533333333333194,0.45,1
1356,53,1,3.0,Graduate,Single,$120K +,Blue,36,5.0,2.0,1.0,2035.8382632098128,1300.530376867272,12065.203313077574,0.6383333333333361,5295.113576497165,29,0.5299999999999987,0.0,0
1357,71,0,1.0,High School,Divorced,Less than $40K,Blue,51,5.0,3.0,4.0,1391.2841753312869,755.9913548333302,-3720.090509011632,0.7040000000000027,-423.56621617018845,38,0.3039999999999983,0.0,1
1358,38,0,3.0,High School,Single,$40K - $60K,Blue,31,5.0,3.0,3.0,708.3356749266995,989.3524117761673,-4494.44335068197,0.970666666666669,5902.284554995125,25,0.7129999999999991,0.654,1
1359,41,1,2.0,High School,Unknown,$40K - $60K,Blue,37,3.0,3.0,3.0,607.651079313312,3220.364484445352,-3313.4414604745107,0.9436666666666691,9247.222528767954,31,0.5446666666666654,0.465,1
1360,38,1,3.0,Graduate,Single,$60K - $80K,Blue,30,4.0,3.0,3.0,629.5082486009414,662.3723678352046,-3187.0191352134643,0.9923333333333357,-397.0235015562421,60,0.7106666666666657,0.568,1
1361,54,1,0.0,Graduate,Married,$40K - $60K,Blue,53,3.0,2.0,3.0,1767.4002580084807,1018.2749009857052,2.7659841833838072,0.6036666666666695,5568.889208910165,45,0.734999999999999,0.0,1
1362,41,0,1.0,Graduate,Unknown,Unknown,Blue,29,5.0,1.0,3.0,296.4975859343467,715.5709419959448,4943.298484859414,0.8626666666666692,10255.220027932768,29,0.525333333333332,0.225,1
1363,45,1,3.0,High School,Married,$40K - $60K,Blue,36,6.0,3.0,3.0,977.607032290518,837.1741606760941,-638.7817125107522,0.4146666666666697,4743.6728014061055,40,0.42566666666666514,0.187,1
1364,32,1,3.0,Graduate,Single,$40K - $60K,Silver,22,5.0,2.0,3.0,1167.1750286274037,748.1989454099323,15645.080127631849,0.797333333333336,2367.275012363227,71,0.6123333333333322,0.08900000000000001,1
1365,43,0,4.0,Graduate,Married,$40K - $60K,Blue,36,6.0,2.0,3.0,306.89170326651947,386.45971465173477,-1305.7888601525246,0.6413333333333362,-297.37027063638106,43,0.948666666666666,0.408,1
1366,63,0,1.0,High School,Single,Unknown,Blue,50,6.0,1.0,3.0,1905.4608511871202,1333.4271710394619,12495.070473885236,0.6676666666666694,6844.82610447209,28,0.6463333333333322,0.0,1
1367,40,0,2.0,Post-Graduate,Married,Less than $40K,Blue,24,5.0,2.0,4.0,586.0732485830686,688.9265119103331,-1935.4243776854291,0.5950000000000029,7911.818000848019,56,0.4379999999999985,0.328,1
1368,54,1,4.0,High School,Single,$80K - $120K,Blue,43,3.0,1.0,2.0,263.46319910917555,667.4537913485615,16406.42809615135,0.8506666666666692,2533.4843537914794,29,0.4416666666666652,0.147,1
1369,41,0,2.0,Uneducated,Single,Less than $40K,Blue,36,3.0,2.0,2.0,622.6228297135176,621.1464305654689,-1017.1757754420705,1.7886666666666682,4925.904016514377,56,0.9629999999999994,0.403,1
1370,40,1,2.0,Unknown,Divorced,$60K - $80K,Blue,30,5.0,2.0,3.0,2296.0508889028115,600.8477563082026,13116.227865376211,0.6836666666666694,1822.9216204032791,44,0.5696666666666654,0.0,1
1371,29,1,1.0,College,Married,Less than $40K,Blue,36,3.0,1.0,2.0,963.868846668428,450.6899850892478,-3684.763833934041,0.4386666666666697,6520.973456057611,61,0.46033333333333193,0.5529999999999999,1
1372,49,0,1.0,Unknown,Married,Less than $40K,Blue,36,6.0,2.0,3.0,-3.7753949191228457,755.6330403770195,-2857.532631031334,0.6153333333333362,10237.453322120495,57,0.4259999999999985,0.779,1
1373,56,0,1.0,Graduate,Single,Less than $40K,Blue,36,6.0,2.0,4.0,178.38685377654292,1073.2901925651256,-1886.4810011965528,0.5783333333333363,3726.8395670852,40,0.5359999999999987,0.47,1
1374,55,0,0.0,Unknown,Unknown,Unknown,Blue,36,4.0,2.0,2.0,1730.0678085655936,914.3938978050281,-3107.7054570649125,1.2206666666666688,-425.6208517879395,62,1.5083333333333337,0.0,1
1375,28,1,0.0,Uneducated,Married,Less than $40K,Blue,36,4.0,2.0,4.0,287.28091207836223,1841.4013919920494,-3033.8690272523854,0.5883333333333362,7785.2307677124645,64,0.45433333333333187,0.588,1
1376,41,1,4.0,Graduate,Single,$60K - $80K,Silver,25,6.0,3.0,2.0,950.7898481222082,624.9864574965039,33502.28091327369,0.495000000000003,-362.84839192714844,35,0.2963333333333316,0.087,1
1377,32,1,2.0,Graduate,Single,$40K - $60K,Blue,24,5.0,3.0,2.0,1336.1363883465474,1066.1403027430576,14436.707874388787,0.49900000000000294,-488.8098452664226,36,0.4999999999999986,0.079,1
1378,34,0,0.0,College,Married,Unknown,Blue,36,5.0,3.0,3.0,896.5270439483793,1115.1879902185503,2927.8512475574335,0.989666666666669,5368.592043020215,41,0.5176666666666654,0.196,1
1379,54,1,3.0,Unknown,Married,$60K - $80K,Blue,46,3.0,2.0,2.0,563.7001289071204,1261.6054668590946,2491.8194614253343,0.491000000000003,5248.020942266809,40,0.5999999999999988,0.264,1
1380,52,0,2.0,Graduate,Married,$40K - $60K,Blue,44,5.0,2.0,3.0,843.1117132460522,560.2518170072129,-2082.424631420363,0.39600000000000307,10235.945680290955,30,0.9539999999999995,0.363,1
1381,37,1,1.0,Graduate,Married,$80K - $120K,Blue,14,5.0,3.0,2.0,2001.3450648515818,1827.7325914303112,15749.78415667049,1.026666666666669,91.33415375945788,41,0.5289999999999987,0.0,1
1382,41,1,3.0,Graduate,Unknown,$60K - $80K,Blue,25,3.0,2.0,4.0,704.6785329119475,1118.8961085460505,239.1439878557294,1.2646666666666686,6446.2742537010145,62,0.8736666666666659,0.252,1
1383,27,1,1.0,Unknown,Single,$40K - $60K,Blue,17,6.0,1.0,2.0,1899.5665325883983,603.5861852137339,494.29494757340217,0.793333333333336,3727.3139047020886,49,0.40533333333333177,0.0,1
1384,40,0,4.0,High School,Divorced,Less than $40K,Blue,36,3.0,3.0,4.0,828.2112640490141,1071.8701055449676,-4697.850140766004,0.6623333333333361,8342.740899384517,33,0.6486666666666655,0.682,1
1385,60,1,1.0,Uneducated,Divorced,$60K - $80K,Blue,42,5.0,3.0,3.0,1083.3391809079603,811.3517890834319,5160.5063837603375,0.8130000000000026,-333.268662490872,44,1.2036666666666664,0.145,1
1386,44,1,2.0,High School,Married,$80K - $120K,Blue,30,4.0,6.0,4.0,618.4081914744802,3491.4437478591826,-1333.118837204398,0.8736666666666693,3111.165634037202,44,0.5736666666666654,0.415,1
1387,66,0,1.0,Post-Graduate,Single,$40K - $60K,Blue,55,6.0,1.0,3.0,-201.2594839444755,391.1269637466065,-3845.067402076671,0.8663333333333358,3062.0336161694677,30,0.762999999999999,0.835,1
1388,39,0,0.0,Graduate,Married,$40K - $60K,Blue,30,6.0,3.0,4.0,798.6179922362471,2038.7058670696492,12288.006962891837,1.1143333333333356,10021.31658189381,37,0.8393333333333326,0.122,1
1389,51,0,2.0,Unknown,Married,$40K - $60K,Blue,36,6.0,2.0,2.0,314.792458643833,1015.1615634039382,-2376.0210562890115,1.0060000000000022,2722.2319543495714,67,0.7649999999999991,0.58,1
1390,43,1,2.0,High School,Married,$40K - $60K,Blue,36,5.0,3.0,4.0,731.1840428571713,1239.6357977747373,-3567.5622864098004,0.7646666666666693,-438.96806056261084,74,1.1166666666666663,0.452,1
1391,55,0,0.0,Unknown,Married,Less than $40K,Blue,50,5.0,3.0,4.0,687.9887693113233,1282.072482091596,-1809.302983378644,0.9056666666666692,6076.568048275831,54,0.7999999999999992,0.393,1
1392,50,0,4.0,Graduate,Unknown,Unknown,Blue,49,5.0,1.0,3.0,1466.0804570834962,996.5498341426486,14894.671727883328,0.8466666666666692,3812.837167734277,35,0.6686666666666656,0.07400000000000001,1
1393,51,1,2.0,Graduate,Married,$60K - $80K,Blue,27,3.0,1.0,3.0,1902.5504026116132,1383.4977759515916,13096.410664311265,0.8726666666666693,6196.563034646524,40,1.1106666666666665,0.0,1
1394,67,1,0.0,College,Single,Less than $40K,Blue,55,5.0,3.0,4.0,321.9046270425333,593.6424880180972,-3304.0926480633298,0.487000000000003,-415.306039935238,30,0.35299999999999837,0.5710000000000001,1
1395,42,0,4.0,Graduate,Married,Less than $40K,Blue,31,5.0,2.0,2.0,670.2351561223932,1048.060061175037,-3992.3954726400116,0.7540000000000027,6414.0509197346355,41,0.36199999999999843,0.6709999999999999,1
1396,30,1,1.0,College,Married,$60K - $80K,Blue,23,3.0,2.0,2.0,350.1327611226825,3519.120612534659,872.3272793384367,0.5470000000000029,5449.957192045025,53,0.266666666666665,0.29100000000000004,1
1397,48,1,4.0,Uneducated,Married,$60K - $80K,Blue,36,3.0,1.0,3.0,923.477528802443,1275.6749263788874,17752.299687081373,0.4853333333333363,2801.415270614257,41,1.2736666666666667,0.096,1
